user_speed_kmh,distance_to_bs_m,frequency_ghz,los_nlos,power_level_dbm,num_users,environment_type,interference_level_db,snr_db,cqi
47.65039437666504,1082.1137381923309,3.5,NLOS,44.903617570687274,15,suburban,-92.73330270680857,2.851823503801182,6
2.0544837298220484,812.4359620214536,28.0,NLOS,42.39084996652076,25,urban,-75.92642271593606,-19.822435740231807,1
6.95505621110495,181.31788069082478,0.7,NLOS,41.20183402011127,22,urban,-82.00580319661188,38.14493432789205,15
100.00142167515833,303.04099024277025,0.7,LOS,36.782320087017176,18,urban,-86.94268397697127,57.632590806654804,15
6.069167755717699,2497.6685210832093,3.5,NLOS,41.97270139263799,11,suburban,-95.29869015822528,-8.00808219781279,1
50.22224014895758,80.47010060561803,2.6,LOS,42.80648318763534,21,urban,-78.50389198923415,49.646739804042525,15
6.751638153531947,316.33057101958207,39.0,LOS,39.79919120294008,16,suburban,-88.5849713803345,11.785001357957773,11
65.93738456747533,580.7172134611556,3.5,NLOS,43.98496696948924,13,suburban,-94.78650981450559,6.284491118929987,8
5.867441670133452,793.5951446320311,3.5,NLOS,35.06127595268125,26,urban,-75.71896548388759,0.2366301838622149,5
6.775086512386074,489.47756195569394,3.5,LOS,44.01936768149243,17,suburban,-92.41172167787292,43.10499327737911,15
3.048026394469415,1480.7159367083768,3.5,NLOS,44.24677742955108,11,suburban,-96.5288664039209,-3.4729926118409753,3
2.22846766502082,162.72827785679675,0.7,LOS,38.55133196475669,28,urban,-82.67576938985135,57.777900275547886,15
6.676645769056049,1131.5521035525232,3.5,NLOS,42.26199962149693,16,suburban,-89.57015509134064,12.318465999243198,11
44.71674021653815,550.798306761649,2.6,NLOS,47.17458079240793,6,rural,-105.72917527943912,16.22600655284819,13
1.038100693532098,92.64737547954785,0.7,LOS,40.01567554346327,28,urban,-78.46390248160607,63.56707945916736,15
2.727684529195963,132.06088673230184,0.7,LOS,38.50503108117276,21,urban,-77.99594562736125,58.123423196761294,15
116.19610877637882,191.46008840063666,3.5,NLOS,44.42051156508976,30,urban,-79.54894387478261,34.09491200149731,15
18.320161102213568,375.7432232764201,39.0,NLOS,36.19707911005959,30,urban,-74.98106718193475,-2.9197942240037964,3
7.8339639112366095,138.0743424044674,0.7,NLOS,37.55420312692126,20,urban,-85.02353884548421,48.67604556892487,15
118.94014561706693,335.7708594944141,2.6,LOS,46.87344466976934,7,rural,-110.08018060779625,41.64221591424389,15
6.928590238551697,272.2391663775264,0.7,NLOS,37.90180968405382,21,urban,-84.19549007753331,34.5198450293039,15
77.34082038188723,676.7872867931712,2.6,NLOS,44.53111253689522,7,rural,-105.935396063835,7.185245785655679,8
60.46081218067902,151.5474678883828,3.5,LOS,46.755446459871784,9,rural,-105.44422976480263,40.452404101814146,15
140.65509293037417,828.2931492876933,2.6,NLOS,39.58148361818051,11,suburban,-92.98550732126336,-15.510832310049608,1
1.5175319964334457,497.40371975403997,28.0,NLOS,37.379387351248546,27,urban,-81.41321707609566,-31.62129165931092,1
44.447203209120836,180.92282786183958,60.0,NLOS,44.19059167915692,27,urban,-76.31938065829694,-10.98707311605749,1
9.2645028818396,72.4352849460696,0.7,NLOS,37.782688750292394,21,urban,-78.41710753371206,44.197882200522024,15
20.710737674640555,2547.4884292104894,3.5,NLOS,41.811933076852654,24,urban,-83.20587739071667,-21.541370664935087,1
133.35382672509814,66.19105659126322,60.0,NLOS,38.509291714234536,27,urban,-80.28912088433013,5.019483119275344,7
57.71960359971739,660.4461381927703,60.0,NLOS,45.88733255126826,17,suburban,-87.47597556783832,-35.045987700273905,1
0.9261641559529377,376.3779373509748,3.5,NLOS,39.367456683518256,28,urban,-83.51135428778545,13.41055625887551,11
31.422589714785396,655.6679074717114,0.7,NLOS,43.317279799746636,14,suburban,-94.71172602476541,14.48021958238554,12
46.479375245843606,94.25629541985928,0.7,NLOS,42.83538232948027,18,urban,-77.49515122987891,51.691348287774176,15
63.207219513711706,92.1465012963607,39.0,LOS,43.945870344243204,25,urban,-77.43230387258282,33.26170773367805,15
1.6965418541324093,473.9397798048937,39.0,NLOS,43.08170031976001,26,urban,-75.53385296624982,-11.087214339034338,1
3.2375003816952233,1198.944223060006,0.7,NLOS,41.32790119780218,13,suburban,-99.25316608360899,4.634290081720683,7
1.1585579516490045,1863.0700134439553,60.0,LOS,45.53812532510149,11,rural,-95.91627590830765,-6.5937360106540766,2
3.172711101758116,251.7003314221755,3.5,LOS,40.66112741751283,31,urban,-76.2163900364093,36.764123783010696,15
6.576380804788004,93.67915522801098,3.5,LOS,43.35082728365282,16,suburban,-86.21763504728608,52.21266546333767,15
141.38414414864587,2448.243416846925,39.0,NLOS,50.0,9,rural,-106.7022873738118,-31.22652237658531,1
59.03358717699371,263.73135546492557,3.5,LOS,44.63456210086006,12,rural,-106.46549741656483,39.487927412146746,15
4.795726219338765,71.13810667217776,2.6,LOS,41.95623317258991,14,suburban,-88.74421904223853,61.43475588457219,15
64.1947627484408,288.9158645772311,2.6,NLOS,41.78816862713831,31,urban,-74.76716191562421,37.84173200346926,15
8.237827950764345,109.4037925652974,2.6,NLOS,40.070101901756786,26,urban,-74.5674351027605,40.9159543024918,15
67.2672929490192,64.7690157975922,0.7,LOS,44.00816198584839,10,suburban,-92.49860478442645,81.99963945373398,15
0.7643530887076547,1564.9860771900903,60.0,NLOS,45.874502948861696,11,rural,-107.52825484153513,-29.48269882913431,1
31.193331149484486,1355.2541047701347,2.6,NLOS,40.308744163343704,15,suburban,-90.15654447059227,-7.735280626673727,1
6.652197044039107,1682.4746616244297,3.5,NLOS,46.46358552525185,9,rural,-104.99925788566573,-10.379681329211115,1
6.018365007303972,401.06558485890093,39.0,NLOS,41.65929276636117,25,urban,-68.55037807822218,-5.980700833487489,1
0.3336493397264089,938.4885116599042,2.6,NLOS,40.53921641420717,31,urban,-76.12282348024458,7.198480732797897,8
2.955235705918517,1086.2901054149875,60.0,NLOS,42.347435790571176,34,urban,-76.78939771604216,-39.46776154701779,1
79.66978583565324,85.08587841671616,2.6,LOS,47.06862724642147,9,rural,-98.2930307483224,57.9908406055024,15
64.07863049613817,1211.1418192656593,2.6,LOS,44.040564123601385,16,suburban,-89.552741767258,32.25992530637348,15
157.35076907169946,93.40888916408217,3.5,LOS,44.8520602025293,26,urban,-76.66026468626889,53.58072379854921,15
3.0601936155155527,1267.6495067349358,3.5,NLOS,45.406920113800794,14,suburban,-91.45023571904707,3.15195837185792,6
7.508606812593132,176.91672741049928,2.6,LOS,45.08601192288708,7,rural,-99.40919658123535,48.62340347096458,15
6.35048360126249,490.80882412856124,0.7,NLOS,37.86377165705204,26,urban,-80.09743665056769,23.259256583285335,15
5.2788931010188005,312.2876236816285,3.5,LOS,44.04695810818756,12,suburban,-97.84102618682692,48.37815285895155,15
153.37196949787932,407.16245389255647,3.5,NLOS,36.776611700931994,21,urban,-79.51221798229413,15.341331443811969,13
1.6711767704204188,1086.5309898187174,3.5,NLOS,37.91890609715,27,urban,-77.48510651765358,-3.455555372022488,3
15.91691663228433,154.0128481911075,3.5,LOS,42.704765347666665,31,urban,-84.84222307018182,47.785518880603384,15
1.4452689797637397,162.83244406004806,0.7,LOS,38.47046803210424,23,urban,-86.35114615511762,52.83986008026151,15
0.9292986875526925,427.32955156954887,2.6,NLOS,50.0,6,rural,-101.82664746207053,21.49276868774848,15
5.0693819714841,902.3703891274146,28.0,NLOS,39.54626861124078,15,suburban,-91.92290385777885,-18.637708344796028,1
2.403001577234078,298.5215606702825,39.0,LOS,35.03268981864294,26,urban,-76.29323932223103,15.238057393844803,12
48.467018650644604,681.6525836037002,28.0,NLOS,35.764219080957716,21,urban,-79.66438051746994,-21.409527520061584,1
54.26767973782467,587.421533706543,2.6,NLOS,41.44605853607341,17,suburban,-91.654696382181,19.34411451296654,15
40.75831789920576,444.46062700462073,0.7,NLOS,45.77641034506123,23,urban,-82.55980077383798,20.505503424335245,15
33.59940970479336,173.69683667081853,0.7,LOS,45.94029630552454,3,rural,-108.80007260331404,58.95535483832894,15
44.925964902992554,624.2249610539225,2.6,NLOS,41.59587287528937,15,suburban,-88.50301766243166,18.15868841460896,14
52.21328878861153,658.8837307801167,0.7,NLOS,41.75591305111589,12,suburban,-91.98894090488207,17.417834462498284,13
52.36214272352691,2314.1755443239936,2.6,NLOS,39.46975782956154,14,suburban,-94.74026646206612,0.39527569052188694,5
6.435064325556271,751.4871857313359,3.5,LOS,48.88237113361184,7,rural,-105.14348725355948,33.782899327148805,15
2.388167841858337,5000.0,2.6,NLOS,46.92642860063231,9,rural,-101.75339105345142,-14.38590179651547,1
55.77662048189569,716.5699727345863,3.5,LOS,40.12809004394397,15,suburban,-93.96228818133262,45.46429545690215,15
3.7058835439095668,107.79397797994874,2.6,NLOS,39.439707538157656,18,urban,-79.9618910467773,40.972526636063726,15
1.0098089073010559,1287.878524190059,0.7,LOS,40.80009303965174,25,urban,-82.08097776277428,3.5421449456895395,6
8.478174486998954,92.12733467788074,2.6,LOS,44.93273122869276,27,urban,-83.12556478656407,62.338066278335056,15
54.29740920216508,2201.2811645677302,2.6,NLOS,46.88822278124917,15,rural,-105.53456480751069,-10.176226206798484,1
49.45158586056244,611.803334727793,2.6,NLOS,40.56608166463266,34,urban,-79.63797568262245,15.11111958616,12
12.108380439561582,581.0074535510425,2.6,NLOS,45.654176423003975,11,rural,-97.49779357632254,16.985667681651183,13
4.237897870312852,247.1553267653963,2.6,NLOS,42.69882221052346,8,suburban,-96.71660189725303,27.28665131940962,15
57.035531985079544,731.3842721984302,0.7,NLOS,39.54053852266396,28,urban,-82.13594281412828,17.575727636543604,13
6.530418726046276,608.0834173457553,60.0,LOS,42.252304409683596,17,suburban,-88.40078640567852,15.486262939432565,12
1.936877412899627,1508.2932301180952,0.7,NLOS,41.61796544371573,11,suburban,-99.99278248769116,15.361286896284902,12
53.79339193535464,1736.0232087656073,0.7,NLOS,44.57996593379828,9,rural,-109.80198962185777,-7.321643882900741,1
3.5330253645851717,1940.4913724527712,3.5,NLOS,44.31416296917131,9,rural,-102.37271824364333,-14.367412980167792,1
4.839759918534573,211.66311773230305,2.6,LOS,43.39213535020724,14,suburban,-94.7617594439054,57.27799495510353,15
2.5753688494805216,1269.3403525574354,3.5,NLOS,42.42452707853282,12,suburban,-90.68577508600193,3.2773055322449993,7
102.41316917157002,2717.366727476468,3.5,LOS,43.90729992862516,10,rural,-107.15257449153869,10.588359620045138,10
1.6163834284249188,331.40340533153085,39.0,LOS,44.59395998510015,22,suburban,-89.47935378583021,13.771789886469739,11
9.831824984565134,1231.2589770996842,3.5,NLOS,44.37496196421237,12,rural,-104.65974390972826,-21.130007964345012,1
119.46740044414601,891.857745060757,2.6,NLOS,42.678768928874966,29,urban,-76.69572744522301,-0.5836677395645178,4
23.18670508783513,398.19319134609304,2.6,NLOS,37.83764980761347,27,urban,-81.4746302031183,9.754752100676459,9
46.96158822944727,218.7298845996151,3.5,LOS,39.89860000128382,15,urban,-85.85123429927788,43.08977878554565,15
5.284829268351693,317.2373067861185,0.7,NLOS,40.659016738345024,23,urban,-81.40157880518514,22.23040247896902,15
1.5161835957524898,71.4450943729485,2.6,LOS,40.302817613934586,23,urban,-79.25659537762078,50.103164009160665,15
1.897890989550175,449.4188888689919,3.5,NLOS,43.93818511341564,16,urban,-80.86485804873773,7.623809043357802,8
0.3418879631244524,948.1968577421604,0.7,NLOS,37.40045226697334,21,urban,-82.94219701037986,12.099250335522733,11
70.66243856703242,69.03358526259737,2.6,LOS,45.03836970772329,14,suburban,-88.73442167352422,59.72732601241532,15
91.956548799384,1309.2080716737235,39.0,NLOS,41.03942489852426,10,suburban,-92.61590134411321,-26.859159198191218,1
1.0779548449324625,600.4007430572335,60.0,LOS,42.08450760602206,16,suburban,-100.1512007523772,13.58180690437199,11
1.0088420356075642,562.4530712676892,0.7,NLOS,42.87812097642801,14,suburban,-90.92067090866684,14.393377005860374,12
92.82994993022949,128.19952647797518,2.6,LOS,40.120269586330664,35,urban,-79.81757631548747,41.31239610892599,15
38.295978710581274,432.74181887018574,0.7,NLOS,42.448473681579316,19,urban,-77.57407786713945,20.05180039383332,15
2.4964111243821043,358.259312582818,3.5,LOS,47.63745767203915,8,rural,-103.42214397036302,38.90038584272144,15
5.858602269540006,104.1718816274319,0.7,LOS,38.344903982666615,27,urban,-87.79776652835837,52.62723681974421,15
73.03391708557847,296.9771827951233,60.0,LOS,42.13442136214894,20,urban,-78.75730682660425,-10.521969596402412,1
4.794102070543537,167.33834983713854,39.0,LOS,42.02453000885421,18,suburban,-83.47476855138991,8.320642906659817,9
58.40485826492566,650.2339762843748,3.5,LOS,42.25408297957375,19,suburban,-87.41916771029447,25.395395730758768,15
30.428093395687373,379.6837039994422,39.0,NLOS,38.19096303076908,29,urban,-81.60603753386376,-12.415742265575604,1
6.980265948186535,192.65865750145423,28.0,NLOS,36.47752835565347,22,urban,-81.01821617401197,10.722241181816402,10
12.664811851919307,1929.0467744611074,3.5,NLOS,44.36164841834551,8,suburban,-94.3535674053455,3.6399509492341315,7
48.57843991992303,1262.933023671308,2.6,NLOS,35.029100632783816,25,urban,-81.27361325830802,2.1252777553295727,6
3.6858087372892876,842.6062247607837,39.0,NLOS,43.178550971118,23,urban,-74.32415674300357,-12.889725911523147,1
3.8772899009254753,125.10070086149668,3.5,NLOS,34.680915770083494,24,urban,-82.7883601795009,25.56894581781089,15
3.455363075517883,339.2368840667996,0.7,NLOS,43.485297845763796,15,suburban,-95.26719794395326,29.916921942974284,15
8.053915465849688,251.07359427335183,3.5,LOS,40.85010385228884,19,suburban,-89.1148487024327,39.5372381299686,15
131.9339868809935,1447.7753322230117,28.0,NLOS,42.86937857665521,18,suburban,-92.14158452064044,-28.176894440133207,1
3.8842817275992525,1542.6594472304487,60.0,NLOS,41.72074487289288,8,rural,-100.47468263943948,-50.4458348606382,1
3.6114536733366784,352.81409408818655,28.0,NLOS,41.31547752466519,18,suburban,-83.40734546100771,-12.86963777582253,1
1.3462741607390891,340.0741639448947,2.6,NLOS,43.417725455089865,19,urban,-82.9039326858916,31.74832461692474,15
55.8625896228411,121.85976183553531,0.7,LOS,36.85641698305184,20,urban,-81.11051691784482,63.83957812150318,15
3.5069710969628205,94.64671127689186,2.6,LOS,34.97313713394831,26,urban,-82.34710630179526,52.031956464781985,15
130.58250675776617,309.88741248648677,0.7,NLOS,41.28726521083279,17,urban,-79.37563350119703,47.41885862218091,15
5.223592210881916,1125.5939128562998,2.6,LOS,48.783790468108414,11,suburban,-96.74251921695112,39.018795207453074,15
0.576917809870471,276.75398022105395,2.6,NLOS,38.331421369650464,26,urban,-79.44343051519866,22.467546490798025,15
44.45985880736034,2107.965504969123,0.7,NLOS,44.91235743539723,9,rural,-103.57429474706673,0.47815801911831735,5
5.340246996221739,127.84616977231131,0.7,LOS,43.67512193015406,21,urban,-81.4178187351627,66.34079742142094,15
1.8432676462323876,82.795833403498,28.0,LOS,41.77396048172153,24,urban,-81.75000335082508,32.59858797840041,15
72.41088374971085,312.9227416875675,0.7,NLOS,44.24727684406802,18,suburban,-95.73897234913116,35.19661441614744,15
1.9547557799823265,942.7536929993668,3.5,NLOS,47.15311836458986,14,suburban,-95.50741958187339,12.774791689378793,11
40.782059912396996,131.89648226481975,2.6,NLOS,43.1833952708464,19,urban,-84.364240683104,47.37455703246041,15
1.1486429447069233,1224.634387462996,2.6,NLOS,47.508931657870235,6,rural,-109.29251822989221,4.524480779827713,7
40.3985052242464,302.93624188698783,3.5,NLOS,36.3438666976919,23,urban,-77.0433789652219,34.2053052169448,15
55.61256042224572,624.2875736853034,3.5,NLOS,41.59141086103159,22,suburban,-89.41838975359693,12.489092493629206,11
27.565937330889234,1290.4797525950687,0.7,NLOS,41.356512241874135,21,urban,-79.37829583274785,20.532511273357677,15
3.3157530016085155,555.5004725310247,39.0,LOS,44.416493685658864,12,rural,-100.60940553639057,17.064423632388745,13
51.75930861852769,379.625991310261,0.7,NLOS,35.31561916835887,19,urban,-83.59646684627236,25.33957938975924,15
68.51116745721924,241.82067212955877,2.6,NLOS,33.94057337448977,19,urban,-78.42863325606183,11.251129656627644,10
9.548385899210404,400.75269375312035,60.0,LOS,43.041787214299134,17,suburban,-92.15098791143905,16.656972907802036,13
56.43367272566944,73.65509581979407,60.0,LOS,38.00766185611086,24,urban,-80.91564947318172,27.324860568624253,15
40.492979057809535,912.5445739767839,2.6,NLOS,40.74163612823889,5,suburban,-91.56243465283293,-16.259660455152694,1
3.0855856298597204,1857.473090161659,2.6,NLOS,44.72124243303533,8,rural,-102.22990066990872,-17.33636169477338,1
4.083962068458299,832.0528445208362,28.0,NLOS,44.89630002360422,16,suburban,-93.06739512696899,-26.320790522897987,1
5.439651003966314,268.0537055149738,2.6,LOS,37.21978288659893,26,urban,-82.28911011631277,27.033818970877284,15
46.18418139345506,1208.1534224339791,3.5,NLOS,38.70719452899991,20,urban,-84.78089333328387,-7.700410047110984,1
2.8349670895798647,815.907948303431,28.0,NLOS,43.52421957110053,35,urban,-77.06705421889941,-5.984180732369607,1
3.756807185086721,230.19428428751695,2.6,LOS,40.86473658843078,10,suburban,-92.84207431408268,51.085027151852046,15
1.3950488897174975,120.32070571652187,3.5,LOS,42.533355747927004,22,suburban,-89.87824491286173,57.36847243824764,15
5.191202248444406,553.8868210572487,0.7,NLOS,41.502380053681115,27,urban,-80.9873896565329,25.85822208383935,15
5.227694907706569,459.933281481962,0.7,NLOS,37.741727509428685,33,urban,-78.29513222415193,29.293335087904953,15
2.2240331110089824,287.1455389228015,60.0,NLOS,39.15548031573769,20,urban,-87.10628442798146,-13.584126002469098,1
60.03878846189243,1169.560996151416,39.0,LOS,44.80041130690099,18,suburban,-94.29035433419635,13.878011426636908,12
2.9013940023132774,1532.8983371986405,3.5,NLOS,43.16760471922268,15,suburban,-93.40146649910679,-0.445150859610719,5
